NJJ43EJH    00NJJ43EJH  00111409583217NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DANNY               DANNY INC                          20561 ROBERT TAVERN DR                                                TOMS RIVER                    NJ08754    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY903CG    00NJY903CG  00111409583220NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PURDY LTD           PURDY LTD                          97024 ODESSA OVAL                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZLV2      00NJZLV2    00111409583154NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BECHTELAR           BECHTELAR DARREL                   39184 JAYLON CENTER                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ23GXK    00NJZ23GXK  00111409583155NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021QUIGLEY             QUIGLEY KELLI                      5664 MOZELLE WALL                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJB54JKS    00NJB54JKS  00111409583157NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TOWNE               TOWNE DILLON                       62084 ARIEL SPRINGS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
DE244065    00DE244065  00111409583158NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021METZ                METZ JERAMY                        6983 BLICK REST                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXEGG52    00NJXEGG52  00111409583159NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021VEUM                VEUM BAYLEE                        66430 CRONA DRIVE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT15EBZ    00NJT15EBZ  00111409583160NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERMISTON           HERMISTON MAGGIE                   113 JORDI FIELD                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM84GVW    00NJM84GVW  00111409583162NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KEEBLER             KEEBLER KENNA                      4548 KOZEY STREET                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJL78JHN    00NJL78JHN  00111409583164NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EMMERICH            EMMERICH ZITA                      77607 JOHNSON SHORES                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXEZZ73    00NJXEZZ73  00111409583165NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WINDLER             WINDLER ELISABETH                  3838 JADYN JUNCTIONS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJU79DGS    00NJU79DGS  00111409583166NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TOY                 TOY SHAYNA                         984 RUSTY MOUNTAIN                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA30FGF    00NJA30FGF  00111409583167NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOTSFORD            BOTSFORD ELDON                     42171 MARCELLE ORCHARD                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY67FGE    00NJY67FGE  00111409583168NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GISLASON            GISLASON RACHELLE                  37286 MCLAUGHLIN BURGS                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR20KSS    00NJR20KSS  00111409583169NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GOLDNER             GOLDNER CHARLES                    24077 FARRELL CORNERS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJL72KSS    00NJL72KSS  00111409583170NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TROMP               TROMP SAVANNAH                     72759 RUNTE SQUARES                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA10KKZ    00NJA10KKZ  00111409583171NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NITZSCHE            NITZSCHE GRANT                     30551 REBECCA TUNNEL                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
AZAG63584   00AZAG63584 00111409583172NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MARVIN              MARVIN CLAUDIE                     002 HUDSON SPURS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE65JWM    00NJE65JWM  00111409583174NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WARD                WARD LINDSAY                       53151 KUHLMAN STATION                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGFW10    00NJXGFW10  00111409583176NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HILLS               HILLS LON                          8214 LOCKMAN RAPID                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKHZ5044   00PAKHZ5044 00111409583177NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERZOG              HERZOG HAYLIE                      674 ROOB CURVE                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
FLKHBX45    00FLKHBX45  00111409583178NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONNELLY            CONNELLY FRANK                     13110 GARRISON PLAINS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJU61JUJ    00NJU61JUJ  00111409583180NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OKUNEVA             OKUNEVA ANAIS                      2343 MARY FORKS                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
ILQ670745   00ILQ670745 00111409583184NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FAY                 FAY KEVEN                          3942 MEDHURST OVAL                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJB62GUU    00NJB62GUU  00111409583185NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLEASON             GLEASON YASMINE                    964 BETTYE ISLANDS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJU83JXK    00NJU83JXK  00111409583186NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEMKE               LEMKE LOTTIE                       6234 RAU TERRACE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM83KUT    00NJM83KUT  00111409583187NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EMARD               EMARD DASHAWN                      930 WILLIAMSON ESTATE                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC90JGU    00NJC90JGU  00111409583188NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHMIDT             SCHMIDT FORREST                    6909 JOSIANE FOREST                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJJ86JES    00NJJ86JES  00111409583189NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HIRTHE              HIRTHE DOVIE                       21573 JANA LODGE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ57JRD    00NJZ57JRD  00111409583191NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SANFORD             SANFORD ELIJAH                     2775 LAKIN GREEN                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJJ10HVH    00NJJ10HVH  00111409583192NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OSINSKI             OSINSKI TYSON                      251 ZENA MISSION                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC58KMD    00NJC58KMD  00111409583193NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MURRAY              MURRAY DENIS                       761 DERECK TRAIL                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX24FGJ    00NJX24FGJ  00111409583194NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MURPHY              MURPHY CHASITY                     464 LINNIE PASSAGE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM54KFW    00NJM54KFW  00111409583195NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WALSH               WALSH HERMINIO                     630 REINGER CAPE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT53KPW    00NJT53KPW  00111409583196NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNDE               KUNDE REMINGTON                    564 ALBERTHA LIGHTS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX32JPC    00NJX32JPC  00111409583199NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MAGGIO              MAGGIO DONNIE                      414 SCHUPPE GARDEN                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE85FWF    00NJE85FWF  00111409583200NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GISLASON            GISLASON VIVIAN                    980 QUITZON JUNCTIONS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAZJL0996   00PAZJL0996 00111409583201NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HALEY               HALEY GLORIA                       907 EASTER LOCKS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PA3272791   00PA3272791 00111409583203NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ORTIZ               ORTIZ CARLOTTA                     7709 LORENZO PLAZA                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT072149   00NJT072149 00111409583204NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEER                BEER EPHRAIM                       4444 CAMILLE PRAIRIE                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS84HNW    00NJS84HNW  00111409583207NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHINNER            SCHINNER KEITH                     446 WARD PINES                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT27JXU    00NJT27JXU  00111409583208NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TURNER              TURNER KRISTINA                    92868 TOWNE LOCKS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
DE428363    00DE428363  00111409583210NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONN                CONN DONATO                        328 IMANI WAY                                                         GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVCG36K    00NJVCG36K  00111409583211NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ABERNATHY           ABERNATHY CHASE                    05703 KYLEIGH CROSSING                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJG93KLE    00NJG93KLE  00111409583213NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FADEL               FADEL GERARDO                      3890 REMINGTON STRAVENUE                                              GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS16JYH    00NJS16JYH  00111409583214NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SPENCER             SPENCER WENDELL                    54217 STROMAN KEYS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
WIADA5493   00WIADA5493 00111409583215NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DARE                DARE GILLIAN                       535 OLSON RADIAL                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
