NJY907CG    00NJY907CG  00111409583548NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LINDGREN            LINDGREN DILLAN                    417 LANCE TURNPIKE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY64HCJ    00NJY64HCJ  00111409583549NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BASHIRIAN           BASHIRIAN ROYAL                    4950 SCHMELER NECK                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT36JJV    00NJT36JJV  00111409583550NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REICHERT            REICHERT JERAMIE                   66798 BERNHARD CLIFFS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM47BVR    00NJM47BVR  00111409583551NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHIMMEL            SCHIMMEL JIMMIE                    906 EMILY WALL                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXC394N    00NJXC394N  00111409583552NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SAUER               SAUER GODFREY                      5181 JOHANNA CORNERS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR63HFW    00NJR63HFW  00111409583553NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZBONCAK             ZBONCAK CARMEN                     4017 STEVIE SHOALS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJG47CEC    00NJG47CEC  00111409583554NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HARVEY              HARVEY EDMUND                      50580 SMITH RADIAL                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT179458   00NJT179458 00111409583556NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STOLTENBERG         STOLTENBERG LOYCE                  74895 BELLE PARKWAYS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGBN95    00NJXGBN95  00111409583557NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OSINSKI             OSINSKI FRANCESCO                  110 PROHASKA BRIDGE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN94GCF    00NJN94GCF  00111409583559NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OSINSKI             OSINSKI GEORGIANNA                 3047 BOGAN WALL                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXY537J    00NJXY537J  00111409583560NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BINS                BINS GIOVANNA                      5379 MALINDA TURNPIKE                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN47DAC    00NJN47DAC  00111409583562NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEER                BEER GAIL                          8361 CLEMMIE FORKS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSR809Z    00NJSR809Z  00111409583565NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SPORER              SPORER BRADY                       198 SCHMIDT STREETS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA23FMV    00NJA23FMV  00111409583566NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WATERS              WATERS CANDIDO                     802 WEIMANN STREAM                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH17FNN    00NJH17FNN  00111409583567NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUHN                KUHN AGLAE                         18043 WHITE DALE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJG56KRF    00NJG56KRF  00111409583568NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LUBOWITZ            LUBOWITZ BRANDON                   28102 ALEX KNOLL                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKFC0407   00PAKFC0407 00111409583569NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021POUROS              POUROS LEA                         5153 SIMEON BURGS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT68HFS    00NJT68HFS  00111409583570NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OKON                OKON ARNOLDO                       3873 CURTIS SUMMIT                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY41JYV    00NJY41JYV  00111409583571NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REINGER             REINGER LINNEA                     4710 KATRINA PLAINS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGFW18    00NJXGFW18  00111409583572NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOZEY               KOZEY REBECA                       5868 LEANN MOUNTAIN                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZTX61T    00NJZTX61T  00111409583575NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZEMLAK              ZEMLAK TROY                        639 SHANAHAN ORCHARD                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAZLD0372   00PAZLD0372 00111409583576NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MILLS               MILLS GREGG                        27472 WIZA MANOR                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN80GMP    00NJN80GMP  00111409583577NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEANNON             LEANNON HARVEY                     11424 BROWN SPRING                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJG16JGF    00NJG16JGF  00111409583578NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021EFFERTZ             EFFERTZ KRYSTAL                    351 ZIEME MOTORWAY                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE88JXX    00NJE88JXX  00111409583579NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLOVER              GLOVER SEAN                        9782 JERAD STRAVENUE                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXBMS70    00NJXBMS70  00111409583580NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERMANN             HERMANN EULALIA                    2339 SWANIAWSKI CROSSING                                              GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJULL62K    00NJULL62K  00111409583582NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ABSHIRE             ABSHIRE LUCIANO                    0279 RIGOBERTO TRAIL                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA11LBT    00NJA11LBT  00111409583583NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BECKER              BECKER HELOISE                     19013 FRANECKI LAKES                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZME25R    00NJZME25R  00111409583584NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KLOCKO              KLOCKO JACKIE                      804 TERRELL WELL                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXHHR29    00NJXHHR29  00111409583585NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOZEY               KOZEY LUCY                         43245 WILL KEYS                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY58HUW    00NJY58HUW  00111409583586NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PROHASKA            PROHASKA JAIDA                     588 JAMEL TURNPIKE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA24GXL    00NJA24GXL  00111409583587NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRAHAM              GRAHAM CONCEPCION                  136 SANTIAGO DALE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJB21DNC    00NJB21DNC  00111409583588NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOGAN               BOGAN DAISHA                       8102 ROBERTS ESTATE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV34HPB    00NJV34HPB  00111409583590NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAND                HAND ESTEFANIA                     99739 HILLS LIGHTS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJPZS82M    00NJPZS82M  00111409583592NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BRAUN               BRAUN GRANT                        8760 DORIAN SPUR                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
MIDFB3273   00MIDFB3273 00111409583593NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NICOLAS             NICOLAS DORA                       5918 KERLUKE ISLANDS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJP46HYA    00NJP46HYA  00111409583594NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CORWIN              CORWIN UBALDO                      6858 TRE CANYON                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY23GXK    00NJY23GXK  00111409583595NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEMKE               LEMKE LUCAS                        138 ROSENBAUM MOUNTAINS                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH38GYB    00NJH38GYB  00111409583596NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRANT               GRANT MARINA                       21631 SOPHIA WELL                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJU72KLS    00NJU72KLS  00111409583597NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BROWN               BROWN MAEVE                        085 AUGUST HAVEN                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS76JFL    00NJS76JFL  00111409583598NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WILDERMAN           WILDERMAN CHRISTOPHER              8743 QUITZON CIRCLE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD87KBM    00NJD87KBM  00111409583599NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MULLER              MULLER DESTINY                     4627 HEAVEN ALLEY                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX20D92    00NJX20D92  00111409583600NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRUICKSHANK         CRUICKSHANK RANDI                  97766 ARACELI STREET                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK60EBU    00NJK60EBU  00111409583601NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOELPIN             KOELPIN JAMAL                      4287 DACH PARK                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJRLR99U    00NJRLR99U  00111409583602NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021THIEL               THIEL JARRET                       2722 SPENCER LAND                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF52HYM    00NJF52HYM  00111409583603NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RUNOLFSSON          RUNOLFSSON NORENE                  121 DECLAN STATION                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXFHZ66    00NJXFHZ66  00111409583605NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHUPPE             SCHUPPE EMILIE                     8659 DACH PLACE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV64JYB    00NJV64JYB  00111409583606NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOTSFORD            BOTSFORD MAYNARD                   2406 ERIC ROADS                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD48HCE    00NJD48HCE  00111409583608NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRIMES              GRIMES JAYLEN                      0231 AUDREANNE CRESCENT                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF546CG    00NJF546CG  00111409583611NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WUNSCH              WUNSCH KEAGAN                      73512 RAYNOR MANORS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
